phishing,url,url_len,host_len,path_len,query_len,is_https,count_dots,count_hyphen,count_at,count_qm,count_eq,count_slash,count_double_slash,count_digits,has_ip,has_shortener,has_keyword,subdomain_len,domain,suffix,domain_entropy,domain_age,days_to_expire,registration_length
1,https://docs.google.com/presentation/d/e/2PACX-1vSBcz49gLkUIdOhst_1NzfK-JZPbtvxFbhhI8dVPv0U7FD3MPb5dw11j0-PDNAqBVID04iG1Ucw97Wh/pub?start=false&loop=false&delayms=3000&slide=id.p/pub?start=false&loop=false&delayms=3000,218,15,108,86,1,2,3,0,2,7,8,0,26,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://ck52118-wordpress-7o91f.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,96,30,58,0,1,2,5,0,0,0,8,0,9,0,0,0,23,tw1,ru,4.148394345536404,7060,244,7305
1,https://axxmonretehygt.blogspot.com/,36,27,1,0,1,2,0,0,0,0,3,0,0,0,0,0,14,blogspot,com,3.9121138909722286,9218,277,9496
1,https://sites.google.com/view/cghjhdkjdjhdk/home?authuser=1,59,16,24,10,1,2,0,0,1,1,5,0,1,0,0,0,5,google,com,3.202819531114783,10269,1052,11322
1,https://ditew3.wixsite.com/my-site-1,36,18,10,0,1,2,2,0,0,0,3,0,2,0,0,0,6,wixsite,com,3.4613201402110083,4919,193,5113
1,https://us11.campaign-archive.com/?u=c76d84289ff99b6051db9dbb8&id=89c5cb797b,76,25,1,41,1,2,1,0,1,2,3,0,23,0,0,0,4,campaign-archive,com,3.943465189601647,6872,2258,9131
1,https://us7.campaign-archive.com/?u=d602b1702e473cc509c278826&id=d208d77c2a,75,24,1,41,1,2,1,0,1,2,3,0,26,0,0,0,3,campaign-archive,com,3.938721875540867,6872,2258,9131
1,https://mst-monex.maoxingqiulif.com/?reward=ycLWcxm9qUcTKqGFn77x9IR9,68,27,1,31,1,2,1,0,1,1,3,0,5,0,0,0,9,maoxingqiulif,com,3.884155094595804,797,298,1096
1,https://bit.ly/4cSIKpa,22,6,8,0,1,1,0,0,0,0,3,0,1,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://qwertu-eb1f2.firebaseapp.com/,37,28,1,0,1,2,1,0,0,0,3,0,2,0,0,0,12,firebaseapp,com,4.09306920777189,4760,352,5113
1,https://meta-issue.start.page/,30,21,1,0,1,2,1,0,0,0,3,0,0,0,0,0,10,start,page,3.3913864699857186,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vSSTskSX29CZpPBX53hg4AGIhXL4d-OKlMLkhZTiVBALxtu7dP1q_sF-WQ47gGz124yKlLskqQHVhgw/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,3,0,1,3,7,0,19,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://bit.ly/3CXT5Dy,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://hsiogqo04.ukit.me/,26,17,1,0,1,2,0,0,0,0,3,0,2,0,0,0,9,ukit,me,3.7345216647797512,3241,410,3652
1,https://docs.google.com/forms/d/e/1FAIpQLSeI3BhroHjCUzzWq2u9ySQmWjWT6O2p-sVP22XAresoQeXoGw/viewform?usp=send_form,113,15,76,13,1,2,1,0,1,1,7,0,8,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,http://builderallwppro.com,26,19,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,builderallwppro,com,3.6818808028034025,1589,236,1826
1,https://www.flowcode.com/page/onlineisabeladias?gclid=Cj0KCQiA6LyfBhC3ARIsAG4gkF86_gTcAFDbaPRMhDhCpJIq8KHjU762mDTMbJRNIMbptZvRfulYnFgaAg6rEALw_wcB,146,16,23,98,1,2,0,0,1,1,4,0,11,0,0,0,3,flowcode,com,2.952819531114783,5612,231,5844
1,https://qrco.de/bfNhNV,22,7,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vScUhcOwCaodotsbceX-vTdXPBUvfDNGfrwiTyslgmoJ1ZGty_adADBQyPWuN2ZG8bayxJ6FRzPxOeC/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,10,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://at-t-revnv.daftpage.com/,32,23,1,0,1,2,2,0,0,0,3,0,0,0,0,0,10,daftpage,com,3.762267390651494,1464,361,1826
1,https://q-r.to/bfVkXQ,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r,to,2.584962500721156,5018,2286,7305
1,https://fairyland-cattery.com/cid-82042-eid-5850305,51,21,22,0,1,1,4,0,0,0,3,0,12,0,0,0,0,fairyland-cattery,com,3.7849418274376427,5,359,365
1,https://survey.zigpoll.com/2wt3foqdTU7cR6XZd/2wt3hqDuFAckr33TT,62,18,36,0,1,2,0,0,0,0,4,0,8,0,0,0,6,zigpoll,com,3.8365916681089787,2410,146,2557
1,https://qrco.de/bfbPJV,22,7,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://apptuts.bio/recarregar-celular,38,11,19,0,1,1,1,0,0,0,3,0,0,0,0,0,0,apptuts,bio,3.095795255000934,-1,-1,-1
1,https://docs.google.com/presentation/d/128ZM2FIpvdoMWS1zaiG7X1vjxyk_WQQ8_O7XNtU5QpU/edit,88,15,65,0,1,2,0,0,0,0,6,0,10,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://www.preservegt.com/,27,18,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,preservegt,com,3.4193819456463714,2854,67,2922
1,https://docs.google.com/presentation/d/e/2PACX-1vRc5w_ZFh9j8ZxzKTVUUpgEosW3-9iJ89lhPeowsxpWCJ_PR_PaLTWSgn0DFxm0SGH6z7mBgh1fs3J3/pub?start=false&loop=false&delayms=3000,167,15,108,35,1,2,2,0,1,3,7,0,20,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://q-r.to/bfTRFe,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r,to,2.584962500721156,5018,2286,7305
1,https://taxes.mobile-haqu.cc/us,31,20,3,0,1,2,1,0,0,0,3,0,0,0,0,0,5,mobile-haqu,cc,3.9219280948873627,-1,-1,-1
1,https://t.co/Pm1yXsA2SU,23,4,11,0,1,1,0,0,0,0,3,0,2,0,1,0,0,t,co,2.0,5663,180,5843
1,https://onetimefstip.weebly.com/,32,23,1,0,1,2,0,0,0,0,3,0,0,0,0,0,12,weebly,com,3.740953260404839,7152,152,7304
1,https://docs.google.com/presentation/d/e/2PACX-1vSh2oHpfWeHB1Kc4cStO4ts5MocwgSaKO7xiFKQtntPAuhHRkx9dRZI8oYv8XJdWU9tflSGPYz94TUn/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,1,0,1,3,7,0,18,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://ushemployeetix.pages.dev/,33,24,1,0,1,2,0,0,0,0,3,0,0,0,0,0,14,pages,dev,3.8512274809529554,-1,-1,-1
1,https://playful-lifecycle-145523.framer.app/,44,35,1,0,1,2,2,0,0,0,3,0,6,0,0,0,24,framer,app,4.014438730983427,-1,-1,-1
1,https://please-wait-for-page-a7267.web.app/,43,34,1,0,1,2,4,0,0,0,3,0,4,0,0,0,26,web,app,3.8636498861198447,-1,-1,-1
1,https://reztorge.web.app/,25,16,1,0,1,2,0,0,0,0,3,0,0,0,0,0,8,web,app,3.327819531114783,-1,-1,-1
1,https://prosperity-load-page-8794545.web.app/,45,36,1,0,1,2,3,0,0,0,3,0,7,0,0,0,28,web,app,4.173416585305445,-1,-1,-1
1,https://trezorsuiteesw.pages.dev/,33,24,1,0,1,2,0,0,0,0,3,0,0,0,0,0,14,pages,dev,3.653107168362811,-1,-1,-1
1,https://cdcinforma001020.web.app/,33,24,1,0,1,2,0,0,0,0,3,0,6,0,0,0,16,web,app,3.918295834054489,-1,-1,-1
1,https://memebridge-rpc.pages.dev/,33,24,1,0,1,2,1,0,0,0,3,0,0,0,0,0,14,pages,dev,3.6012274809529554,-1,-1,-1
1,https://celtricountre.web.app/,30,21,1,0,1,2,0,0,0,0,3,0,0,0,0,0,13,web,app,3.6897037321995474,-1,-1,-1
1,https://idvipps.web.app/,24,15,1,0,1,2,0,0,0,0,3,0,0,0,0,0,7,web,app,3.106890595608519,-1,-1,-1
1,https://mail-organizerverification.weebly.com/,46,37,1,0,1,2,1,0,0,0,3,0,0,0,0,0,26,weebly,com,4.023661393171458,7152,152,7304
1,https://https0010mdpod.firebaseapp.com/,39,30,1,0,1,2,0,0,0,0,3,0,4,0,0,0,14,firebaseapp,com,3.9483943455364034,4760,352,5113
1,https://new.express.adobe.com/webpage/pFT2HsJbxlkZS,51,21,22,0,1,3,0,0,0,0,4,0,1,0,0,0,11,adobe,com,3.594465636961452,14224,201,14425
1,https://l.ead.me/bfGaUX,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://socgmern.firebaseapp.com/,33,24,1,0,1,2,0,0,0,0,3,0,0,0,0,0,8,firebaseapp,com,3.720175521464345,4760,352,5113
1,https://1sh.co/e3c9dfb6#amVubnlAbG5wLmNvLnVr,44,6,9,0,1,1,0,0,0,0,3,0,5,0,0,0,0,1sh,co,2.584962500721156,840,621,1461
1,https://sites.google.com/view/atttyahoo/home,44,16,20,0,1,2,0,0,0,0,5,0,0,0,0,0,5,google,com,3.202819531114783,10269,1052,11322
1,https://pub-277c9c40629d4258b3ddc1647aae8807.r2.dev/s-owa-app.html,66,43,15,0,1,2,3,0,0,0,3,0,23,0,0,0,36,r2,dev,4.210807487109298,-1,-1,-1
1,https://loveme1232.formstack.com/forms/dornbirn,47,24,15,0,1,2,0,0,0,0,4,0,4,0,0,0,10,formstack,com,3.8553885422075336,5717,126,5844
1,https://web-konto74.weebly.com/,31,22,1,0,1,2,1,0,0,0,3,0,2,0,0,0,11,weebly,com,3.7544418457133455,7152,152,7304
1,https://shorten.is/@helpcenterpageprofile7325981,48,10,30,0,1,1,0,1,0,0,3,0,7,0,0,0,0,shorten,is,3.1219280948873624,1159,301,1461
1,https://ipfs.io/ipfs/QmTWVH9b7FMYfoTEpYpBVqdz8kqsFDXr9yoG9Zq2EQoG6F,67,7,52,0,1,1,0,0,0,0,4,0,7,0,0,0,0,ipfs,io,2.521640636343318,4182,200,4383
1,https://bit.ly/4gY9VBe,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://sites.google.com/view/bt-pdf-receipt-payment/www-bt-pdf?authuser=8,74,16,39,10,1,2,5,0,1,1,5,0,1,0,0,0,5,google,com,3.202819531114783,10269,1052,11322
1,https://gmx-konto-aktualisierung.weebly.com/,44,35,1,0,1,2,2,0,0,0,3,0,0,0,0,0,24,weebly,com,4.229003731107054,7152,152,7304
1,https://anz-ref7136.web.app/,28,19,1,0,1,2,1,0,0,0,3,0,4,0,0,0,11,web,app,3.826874881864638,-1,-1,-1
1,https://pub-64c50f4a8f394c30b74ed1ac01710af3.r2.dev/index.html,62,43,11,0,1,2,1,0,0,0,3,0,21,0,0,0,36,r2,dev,4.268719696310997,-1,-1,-1
1,https://kjhkjh-o4ul.vercel.app/hgcfgvgh.html,44,22,14,0,1,2,1,0,0,0,3,0,1,0,0,0,11,vercel,app,3.823067982273661,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vQcRfrTi0pPxUlMkccm3mRx2T14ki9vYliZwM3eFB8WI9zQwszXh5lXD8eC-FNatGnueTivdfVt8jNa/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,18,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vQr8TnSmGtnCsniPND7P0pFYraxYRXBVBHRHIjNqEKEJheAVw5v-hr_LbIMay92pjK6WAWiDfdLx16G/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,15,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,http://wml.rlj.mybluehost.me/espacee,36,21,8,0,0,3,0,0,0,0,3,0,0,0,0,0,7,mybluehost,me,3.617809684374455,3308,343,3652
1,https://smbc-card.zjrtxx.com,28,20,0,0,1,2,1,0,0,0,2,0,0,0,0,0,9,zjrtxx,com,3.684183719779189,354,10,365
1,https://puertodesomport2123.com/lta/index.html,46,23,15,0,1,1,0,0,0,0,4,0,4,0,0,0,0,puertodesomport2123,com,3.653996738665709,2224,332,2557
1,https://payhip.com/b/OMwqU,26,10,8,0,1,1,0,0,0,0,4,0,0,0,0,0,0,payhip,com,3.1219280948873624,4798,1775,6574
1,https://bit.ly/3TJnnQ2,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://bit.ly/3CJtaiZ,22,6,8,0,1,1,0,0,0,0,3,0,1,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://terousiu.com/Radenikko/,31,12,11,0,1,1,0,0,0,0,4,0,0,0,0,0,0,terousiu,com,3.2516291673878226,12,352,365
1,https://docs.google.com/drawings/d/1SeiIN3UjQTxgv_TmbaQVLMWV_Xo7Rux9AVx-HfLJNCQ/edit,84,15,61,0,1,2,1,0,0,0,6,0,4,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vR9x3fi8ejG94aXMj8Y7D5H2-5N5iBSJ9yDjZBtpgaRdZ3ogdqXP2C1Bq1jDUrmbp4897-8ymY4aY4-/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,4,0,1,3,7,0,29,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vSH8XafFxQ7E8x29We7HGFOD4_pewKE5CUpqatsAGi7HGhRGvrwHxoco-OcLBRBVXFzgOzkb_HEvpFa/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,15,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://retard-ulys.com/as.php,30,15,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,retard-ulys,com,3.773557262275186,67,297,365
1,https://maxcfd.cfd/dgds.co.jp/,30,10,12,0,1,1,0,0,0,0,4,0,0,0,0,0,0,maxcfd,cfd,2.721928094887362,-1,-1,-1
1,https://preview.webflow.com/preview/br0adband?utm_medium=preview_link&utm_source=designer&utm_content=br0adband&preview=6cd0e382bc0471023cddb3e111d801ad&workflow=sitePreview,173,19,18,127,1,2,0,0,1,5,4,0,21,0,0,0,7,webflow,com,3.5368867237421675,8246,1289,9535
1,https://qrco.de/bfNR5o,22,7,7,0,1,1,0,0,0,0,3,0,1,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://dou2500.wixsite.com/my-site,35,19,8,0,1,2,1,0,0,0,3,0,4,0,0,0,7,wixsite,com,3.826874881864638,4919,193,5113
1,https://kinfer.wixsite.com/my-site,34,18,8,0,1,2,1,0,0,0,3,0,0,0,0,0,6,wixsite,com,3.6835423624332306,4919,193,5113
1,https://docs.google.com/presentation/d/e/2PACX-1vRpAQuxKBGxkwAx-MnVBUm84JHWQVjZqSsCzctU0MNo8FwP9hd6smVdPsXSwzd4gmAHIbPGVbH4t9T4/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,16,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://pub-48d78b8179584b6a887a19c1e157a693.r2.dev/index.html,62,43,11,0,1,2,1,0,0,0,3,0,25,0,0,0,36,r2,dev,4.08267318468309,-1,-1,-1
1,https://connectloginss.weebly.com/,34,25,1,0,1,2,0,0,0,0,3,0,0,0,0,1,14,weebly,com,3.6430741894285696,7152,152,7304
1,https://myphamhoaminh.vn/wp-includes/Text/t6.php,48,16,24,0,1,1,1,0,0,0,5,0,1,0,0,0,0,myphamhoaminh,vn,3.1556390622295662,-1,-1,-1
1,https://cs097437-wordpress-nlhaq.tw1.ru/wp-content/plugins/nwca-ddcanw/nwca-ddcanw/pages/region.php,99,31,60,0,1,2,5,0,0,0,8,0,7,0,0,0,24,tw1,ru,4.389364858634393,7060,244,7305
1,https://rakan87900.m-pages.com/Bq4r7m/raaakaaan,47,22,17,0,1,2,1,0,0,0,4,0,7,0,0,0,10,m-pages,com,3.970573095811685,2420,1232,3653
1,https://app.jotform.com/251592663964570,39,15,16,0,1,2,0,0,0,0,3,0,15,0,0,0,3,jotform,com,3.1898980954642875,7291,3300,10592
1,https://qrco.de/bfM761,22,7,7,0,1,1,0,0,0,0,3,0,3,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://www.google.com/url?q=https://limonoyun.com/?taxdraf&sa=D&source=apps-viewer-frontend&ust=1722605668735104&usg=AOvVaw1Ud5exR-eUn-OxJFGRJ3fd&hl=en,152,14,4,125,1,2,4,0,2,6,6,1,19,0,0,0,3,google,com,2.8423709931771084,10269,1052,11322
1,https://kindbea48.activehosted.com/admin/archived_user.php,58,26,24,0,1,2,0,0,0,0,4,0,2,0,0,0,9,activehosted,com,3.979097891134805,7725,309,8035
1,https://l.ead.me/bfKoMV,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://server94939434.firebaseapp.com/,39,30,1,0,1,2,0,0,0,0,3,0,8,0,0,0,14,firebaseapp,com,3.831401845392172,4760,352,5113
1,https://q-r.to/bfFrpa,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r,to,2.584962500721156,5018,2286,7305
1,https://foolish-variation-843597.framer.app/,44,35,1,0,1,2,2,0,0,0,3,0,6,0,0,0,24,framer,app,4.264578373902383,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vTcmhMTUaIkaIv2dsUsJofmxJy7fNWozX0Cb-uBlkxGzGvA0_m1d6HjbdVZ1UfKuPlQGU7LAXF3dX70/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,17,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://trezor-io-start-io-us.pages.dev/,40,31,1,0,1,2,4,0,0,0,3,0,0,0,0,0,21,pages,dev,3.7356660681024447,-1,-1,-1
1,https://bit.ly/4fU1ir7,22,6,8,0,1,1,0,0,0,0,3,0,3,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://comandnmoro.web.app/,28,19,1,0,1,2,0,0,0,0,3,0,0,0,0,0,11,web,app,3.471354487013929,-1,-1,-1
1,https://bafkreifkgzyib6oljcyv2mglcqk2nitalp6h4oul237epdskepqvjamawe.ipfs.dweb.link/,83,74,1,0,1,3,0,0,0,0,3,0,8,0,0,0,64,dweb,link,4.757316718245152,3167,119,3287
1,https://new.express.adobe.com/webpage/ZN4JRxMDIwnYi,51,21,22,0,1,3,0,0,0,0,4,0,1,0,0,0,11,adobe,com,3.594465636961452,14224,201,14425
1,https://qrco.de/bfHJv5,22,7,7,0,1,1,0,0,0,0,3,0,1,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://windstremkineticauthorizekef.weebly.com/,48,39,1,0,1,2,0,0,0,0,3,0,0,0,0,0,28,weebly,com,4.150410872541982,7152,152,7304
1,https://us6.campaign-archive.com/?u=c33219d80b876c9564d470a9a&id=2dff4af1a8,75,24,1,41,1,2,1,0,1,2,3,0,23,0,0,0,3,campaign-archive,com,3.938721875540867,6872,2258,9131
1,https://besanprof.weebly.com/,29,20,1,0,1,2,0,0,0,0,3,0,0,0,0,0,9,weebly,com,3.784183719779189,7152,152,7304
1,https://zimbraguncelleniyor.weebly.com/,39,30,1,0,1,2,0,0,0,0,3,0,0,0,0,0,19,weebly,com,3.8817276788697366,7152,152,7304
1,https://bthome01.w3spaces.com/index.html,40,21,11,0,1,2,0,0,0,0,3,0,3,0,0,0,8,w3spaces,com,3.8208888513501886,1771,54,1826
1,https://gvtrir.weebly.com/,26,17,1,0,1,2,0,0,0,0,3,0,0,0,0,0,6,weebly,com,3.7345216647797512,7152,152,7304
1,https://hpotikgkn.myportfolio.com/,34,25,1,0,1,2,0,0,0,0,3,0,0,0,0,0,9,myportfolio,com,3.699470570797252,10317,273,10591
1,https://booly.kr/EzjY2yf,24,8,8,0,1,1,0,0,0,0,3,0,1,0,0,0,0,booly,kr,2.75,616,114,731
1,https://q-r.to/bfNxy1,21,6,7,0,1,1,1,0,0,0,3,0,1,0,0,0,0,q-r,to,2.584962500721156,5018,2286,7305
1,https://qrco.de/bfF83n,22,7,7,0,1,1,0,0,0,0,3,0,2,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vTcxMNsgoyQp5QlqdFeamAqsTyNG0yp9ldJi_Lvb-HXD3Y_7M7mU-0Kvx_bvTrIN0oPlBzR-E2to7qd/pub?start=false&loop=false&delayms=3000,167,15,108,35,1,2,4,0,1,3,7,0,16,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://docs.google.com/presentation/d/1Q830x7nVJrOkR4Q0CbETK9bOA6obfYW7wn97Ifg7DuU/pub?start=false&amp;loop=false&amp;delayms=3000,131,15,64,43,1,2,0,0,1,3,6,0,17,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,http://zuza.stefek.szczecin.pl/Webmail/24/Webmail/webmail.php,61,23,31,0,0,3,0,0,0,0,6,0,2,0,0,0,4,stefek,szczecin.pl,3.588354347173233,7412,257,7670
1,https://t.co/Tf6Eek1MYe,23,4,11,0,1,1,0,0,0,0,3,0,2,0,1,0,0,t,co,2.0,5663,180,5843
1,https://at-t-7nei6.daftpage.com/,32,23,1,0,1,2,2,0,0,0,3,0,2,0,0,0,10,daftpage,com,3.8492239123906247,1464,361,1826
1,https://docs.google.com/presentation/d/e/2PACX-1vSelnE3QwAw_mRLb7ZeBZbwAQ2gLrW5JZWf1mNyj_zTVB9xNx0Hxm0Cafox694fyIYzZax4ymFYYjvD/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,1,0,1,3,7,0,18,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://master.verify.co.jp.index.89nbv.com/ja/,47,35,4,0,1,6,0,0,0,0,4,0,2,0,0,1,25,89nbv,com,4.150292659616669,27,337,365
1,https://tiwofiana5.web.app/,27,18,1,0,1,2,0,0,0,0,3,0,1,0,0,0,10,web,app,3.4613201402110083,-1,-1,-1
1,https://review-device-login.web.app/,36,27,1,0,1,2,2,0,0,0,3,0,0,0,0,1,19,web,app,3.7784235030301248,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vQgSZfAVfgzLTp11O_rbecvNOZEfKH6KZmdv-59Vpu7kOaTM-ljKF-aszlfJo2_ftaiGax22b1JGLto/pub?start=false,143,15,108,11,1,2,4,0,1,1,7,0,12,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://omantel-ir-umb.azurewebsites.net/,41,32,1,0,1,2,2,0,0,0,3,0,0,0,0,0,14,azurewebsites,net,3.8636085007312415,5025,88,5114
1,https://armstrongwirecableonline.weebly.com/,44,35,1,0,1,2,0,0,0,0,3,0,0,0,0,0,24,weebly,com,3.854163288856661,7152,152,7304
1,https://pub-bd98dac241874256b11ed6c63ced0c9d.r2.dev/index.html,62,43,11,0,1,2,1,0,0,0,3,0,19,0,0,0,36,r2,dev,4.140585393884789,-1,-1,-1
1,https://www.dropbox.com/scl/fi/emgmi77dr6qu2z8nga4zo/AT-T-YAHOO-MAIL.paper?rlkey=9k8d01segsip3geadngy09zi0&st=mxbjlksg&dl=0,123,15,51,48,1,2,3,0,1,3,6,0,15,0,0,0,3,dropbox,com,3.139572261986723,11079,607,11687
1,https://sfr.info/,17,8,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,sfr,info,2.75,-1,-1,-1
1,https://respondto.forms.app/serviceupdate1,42,19,15,0,1,2,0,0,0,0,3,0,1,0,0,1,9,forms,app,3.431623565847431,-1,-1,-1
1,https://new.express.adobe.com/webpage/zW7j1C6ULgGcr,51,21,22,0,1,3,0,0,0,0,4,0,3,0,0,0,11,adobe,com,3.594465636961452,14224,201,14425
1,https://sites.google.com/view/optusnetwebmailupdateserver/home,62,16,38,0,1,2,0,0,0,0,5,0,0,0,0,1,5,google,com,3.202819531114783,10269,1052,11322
1,https://bit.ly/4fxTGKq,22,6,8,0,1,1,0,0,0,0,3,0,1,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://q-r.to/bfHI5x,21,6,7,0,1,1,1,0,0,0,3,0,1,0,0,0,0,q-r,to,2.584962500721156,5018,2286,7305
1,https://hergzomei.web.app/,26,17,1,0,1,2,0,0,0,0,3,0,0,0,0,0,9,web,app,3.572469458770135,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vQI9EvAnON2IneEPbooeQJ0ZzOLYIEWSB0KMb8Sv69OHPcpfPQAWtgVfp6fDi8VknvpaBCJ05Y9qy6P/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,190,15,108,58,1,2,1,0,1,4,7,0,19,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://qrco.de/bfM69N,22,7,7,0,1,1,0,0,0,0,3,0,2,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://ipfs.best-practice.se/ipfs/bafybeigzapvok3ig4wctns2nuvbeolpjvjvxzxsq7xylsdcyq7lfrx5xe4/,95,21,66,0,1,2,1,0,0,0,5,0,7,0,0,0,4,best-practice,se,3.463280517810811,5616,227,5844
1,https://new.express.adobe.com/webpage/OtqRwGCWeQpd6,51,21,22,0,1,3,0,0,0,0,4,0,1,0,0,0,11,adobe,com,3.594465636961452,14224,201,14425
1,https://allegrolokalnie.189723520-vsa87a-1398124.shop/,54,45,1,0,1,2,2,0,0,0,3,0,18,0,0,0,15,189723520-vsa87a-1398124,shop,4.402529762804034,368,362,730
1,https://q-r.to/bfJWiO,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r,to,2.584962500721156,5018,2286,7305
1,http://allegrolokalnie.pl-oferta84635427654.com,47,40,0,0,0,2,1,0,0,0,2,0,11,0,0,0,15,pl-oferta84635427654,com,4.275070520364182,97,267,365
1,https://mejorprecio.eu/429291a9#redacted@abuse.ionos.com,56,14,9,0,1,1,0,1,0,0,3,0,7,0,0,0,0,mejorprecio,eu,3.1820058147602133,-1,-1,-1
1,https://bgrect.firebaseapp.com/,31,22,1,0,1,2,0,0,0,0,3,0,0,0,0,0,6,firebaseapp,com,3.6978458230844122,4760,352,5113
1,https://sites.google.com/view/online-zkb-0,42,16,18,0,1,2,2,0,0,0,4,0,1,0,0,0,5,google,com,3.202819531114783,10269,1052,11322
1,https://mecconnect-8669d.firebaseapp.com/,41,32,1,0,1,2,1,0,0,0,3,0,4,0,0,0,16,firebaseapp,com,4.0625,4760,352,5113
1,https://help-ndax-auth-ens.pages.dev/,37,28,1,0,1,2,3,0,0,0,3,0,0,0,0,0,18,pages,dev,3.753434386188785,-1,-1,-1
1,https://bit.ly/4dJW8fA,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,http://uvh0uxam.cn/d2/r2/daw=docomos/,37,11,19,0,0,1,0,0,0,1,6,0,3,0,0,0,0,uvh0uxam,cn,3.2776134368191157,279,85,365
