phishing,url,url_len,host_len,path_len,query_len,is_https,count_dots,count_hyphen,count_at,count_qm,count_eq,count_slash,count_double_slash,count_digits,has_ip,has_shortener,has_keyword,subdomain_len,domain,suffix,domain_entropy,domain_age,days_to_expire,registration_length
0,https://www.cbssports.com/nfl/teams/roster/PIT/pittsburgh-steelers,66,17,41,0,1,2,1,0,0,0,7,0,0,0,0,0,0,www.cbssports.com,com,3.1751231351134606,10748,209,10958
0,https://www.ontheradio.net/wjfx,31,18,5,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.ontheradio.net,net,3.350209029099897,8856,274,9131
0,https://www.contactmusic.com/news/jessica-simpson-needs-revamp_1175284,70,20,42,0,1,2,3,0,0,0,4,0,7,0,0,0,0,www.contactmusic.com,com,3.284183719779189,9394,102,9497
0,https://www.azlyrics.com/lyrics/ataris/solongastoria.html,57,16,33,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.azlyrics.com,com,3.452819531114783,9103,392,9496
0,https://www.uncgspartans.com/sports/mbkb/index,46,20,18,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.uncgspartans.com,com,3.584183719779189,10714,241,10956
0,https://www.pipl.com/directory/name/Le%20Ber/Pierre,51,12,31,0,1,2,0,0,0,0,6,0,2,0,0,0,0,www.pipl.com,com,2.8553885422075336,9448,48,9497
0,https://www.scores.espn.go.com/nfl/recap?gameId=271104016,57,22,10,16,1,4,0,0,1,1,4,0,9,0,0,0,0,www.scores.espn.go.com,com,3.2655833228877333,10137,88,10226
0,https://www.en.wikipedia.org/wiki/Edward_Bronfman,49,20,21,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.youtube.com/watch?v=05fri9xH_Ic,43,15,6,13,1,2,0,0,1,1,3,0,3,0,0,0,0,www.youtube.com,com,3.1898980954642875,7543,126,7670
0,https://www.freepages.genealogy.rootsweb.ancestry.com/~lembeck/mytree.html,74,45,21,0,1,5,0,0,0,0,4,0,0,0,0,1,0,www.freepages.genealogy.rootsweb.ancestry.com,com,3.8411714310520324,11106,582,11689
0,https://www.rutalee.com/,24,15,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.rutalee.com,com,3.323231428797621,9481,745,10227
0,https://www.cappex.com/colleges/Ivy-Tech-Community-College-Southwest-151050,75,14,53,0,1,2,5,0,0,0,4,0,6,0,0,0,0,www.cappex.com,com,3.0391486719030705,7086,949,8036
0,https://www.imtl.org/montreal/rue_montreal.php?rue=Bois-de-Boulogne,67,12,26,20,1,2,2,0,1,1,4,0,0,0,0,0,0,www.imtl.org,org,3.0220552088742005,7480,189,7670
0,https://www.michaelsinger.com/,30,21,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.michaelsinger.com,com,3.6897037321995474,8563,567,9131
0,https://www.fifplay.com/worldcup2010_feedback/,46,15,23,0,1,2,0,0,0,0,4,0,4,0,0,0,0,www.fifplay.com,com,3.323231428797621,6976,328,7305
0,https://www.medicine.utah.edu/,30,21,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.medicine.utah.edu,edu,3.4273334938982645,14179,1023,15203
0,https://www.people.seas.harvard.edu/~mrubenst/,46,27,11,0,1,4,0,0,0,0,4,0,0,0,0,0,0,www.people.seas.harvard.edu,edu,3.5137847242254336,14716,292,15009
0,https://www.en.wikipedia.org/wiki/Tony!_Toni!_Ton%C3%A9!,56,20,28,0,1,3,0,0,0,0,4,0,2,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.youtube.com/watch?v=fxjxcjgN38c,43,15,6,13,1,2,0,0,1,1,3,0,2,0,0,0,0,www.youtube.com,com,3.1898980954642875,7543,126,7670
0,https://www.netflix.com/Movie/Zokkomon/70185141,47,15,24,0,1,2,0,0,0,0,5,0,8,0,0,0,0,www.netflix.com,com,3.456564762130954,10196,759,10956
0,https://www.people.famouswhy.com/sharon_percy_rockefeller/,58,24,26,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.people.famouswhy.com,com,3.6053885422075336,7143,161,7304
0,https://www.mp3bear.com/?q=muzik+qytetare,41,15,1,16,1,2,0,0,1,1,3,0,1,0,0,0,0,www.mp3bear.com,com,3.323231428797621,5813,30,5844
0,https://www.f4wonline.com/more/more-top-stories/3-news/22910-video-joe-gagne-reviews-wcw-superbrawl,99,17,74,0,1,2,9,0,0,0,6,0,7,0,0,0,0,www.f4wonline.com,com,3.2639334294856335,7442,227,7670
0,https://www.gregory-morgan.suite101.com/2011-mls-preview-los-angeles-galaxy-a355690,83,31,44,0,1,3,7,0,0,0,3,0,13,0,0,0,0,www.gregory-morgan.suite101.com,com,3.9937305842314768,10708,2439,13148
0,https://www.basketball.wikia.com/wiki/Kansas_Jayhawks,53,24,21,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.basketball.wikia.com,com,3.5220552088742005,7977,423,8401
0,https://www.michaelwaynephotography.com/,40,31,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.michaelwaynephotography.com,com,3.84888461662912,2451,105,2557
0,https://www.imdb.com/name/nm0322339/bio,39,12,19,0,1,2,0,0,0,0,5,0,7,0,0,0,0,www.imdb.com,com,2.8553885422075336,10872,84,10957
0,https://www.stanthonyjc.com/,28,19,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.stanthonyjc.com,com,3.471354487013929,6680,259,6940
0,https://www.mylife.com/c-1320378683,35,14,13,0,1,2,1,0,0,0,3,0,10,0,0,0,0,www.mylife.com,com,3.1820058147602133,10399,558,10958
0,https://www.ratemyteachers.com/bellarmine-jefferson-high-school/23086-s,71,22,41,0,1,2,4,0,0,0,4,0,5,0,0,0,0,www.ratemyteachers.com,com,3.481714572986073,8940,555,9496
0,https://www.europe.yamaha.com/en/artists/brass_woodwinds/eugene_rousseau/,73,21,44,0,1,3,0,0,0,0,7,0,0,0,0,0,0,www.europe.yamaha.com,com,3.4273334938982645,11302,330,11633
0,https://www.music.barnesandnoble.com/Frank-Skinner-Hans-J-Salter-Monster-Music/Moscow-Symphony-Orchestra/e/730099374729,119,28,83,0,1,3,8,0,0,0,6,0,12,0,0,0,0,www.music.barnesandnoble.com,com,3.797902689682947,11020,301,11322
0,https://www.welovesoaps.net/2009/10/interview-atwts-cady-mcclain.html,69,19,42,0,1,2,3,0,0,0,5,0,6,0,0,0,0,www.welovesoaps.net,net,3.2608281712244556,6081,127,6209
0,https://www.prlog.org/11695188-antony-gormley-thomas-keneally-collaborate-on-new-book.html,90,13,69,0,1,2,8,0,0,0,3,0,8,0,0,0,0,www.prlog.org,org,2.7192945256669794,7004,665,7670
0,https://www.fundrace.huffingtonpost.com/neighbors.php?type=name&lname=Corcoran&fname=Casey,90,31,14,36,1,3,0,0,1,3,3,0,0,0,0,0,0,www.fundrace.huffingtonpost.com,com,3.9937305842314768,7519,150,7670
0,https://www.reference.com/browse/Missouri,41,17,16,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.reference.com,com,2.9842341646524884,11217,288,11505
0,https://www.sheilaomalley.com/?p=9664,37,21,1,6,1,2,0,0,1,1,3,0,4,0,0,0,0,www.sheilaomalley.com,com,3.463280517810811,8146,2080,10227
0,https://www.jazzamuck.blogspot.com/,35,26,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.jazzamuck.blogspot.com,com,3.8441065448145384,-1,-1,-1
0,https://www.myfavoriteandmybest.blogspot.com/,45,36,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.myfavoriteandmybest.blogspot.com,com,4.141604167868593,-1,-1,-1
0,https://www.history.navy.mil/photos/pers-us/uspers-b/ed-beach.htm,65,20,37,0,1,3,3,0,0,0,6,0,0,0,0,0,0,www.history.navy.mil,mil,3.6464393446710157,-1,-1,-1
0,https://www.tellmeastoryplease.net/,35,26,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.tellmeastoryplease.net,net,3.47450498810543,-1,-1,-1
0,https://www.wn.com/Canada_at_the_1976_Summer_Olympics,53,10,35,0,1,2,0,0,0,0,3,0,4,0,0,0,0,www.wn.com,com,2.321928094887362,-1,-1,-1
0,https://www.pipl.com/directory/name/Colnat/Diane,48,12,28,0,1,2,0,0,0,0,6,0,0,0,0,0,0,www.pipl.com,com,2.8553885422075336,-1,-1,-1
0,https://www.jaysonmellom.blogspot.com/,38,29,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.jaysonmellom.blogspot.com,com,3.732836495710652,-1,-1,-1
0,https://www.legacy.com/obituaries/lowellsun/obituary.aspx?n=joan-r-archambault&pid=152628183&fhid=8750,102,14,35,44,1,2,2,0,1,3,5,0,13,0,0,0,0,www.legacy.com,com,3.1820058147602133,-1,-1,-1
0,https://www.forums.lazygirls.info/48830.html,44,25,11,0,1,3,0,0,0,0,3,0,5,0,0,0,0,www.forums.lazygirls.info,info,3.7834651896016473,-1,-1,-1
0,https://angelosbbq.com/,23,14,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,angelosbbq.com,com,3.521640636343318,7229,75,7305
0,https://www.movies.com/actors-index/B_pg77.html,47,14,25,0,1,2,1,0,0,0,4,0,2,0,0,0,0,www.movies.com,com,3.0391486719030705,10822,136,10959
0,https://www.lyrics.wikia.com/Bootsauce,38,20,10,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.lyrics.wikia.com,com,3.3464393446710154,7977,423,8401
0,https://www.blog.fagstein.com/tag/office-quebecois-de-la-langue-francaise/,74,21,45,0,1,3,5,0,0,0,5,0,0,0,0,0,0,www.blog.fagstein.com,com,3.7489948035250964,6800,139,6940
0,https://www.inven.co.kr,23,15,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,www.inven.co.kr,kr,3.139572261986723,7674,1091,8766
0,https://www.illinoisancestors.org/henry/jacobweberelizabethsands.htm,68,25,35,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.illinoisancestors.org,org,3.5630741894285696,7133,171,7305
0,https://www.evoke.luc.edu/,26,17,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.evoke.luc.edu,edu,3.1307179879273743,12500,657,13158
0,https://www.fellowcitizensmusic.com/,36,27,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.fellowcitizensmusic.com,com,3.661932872373582,251,113,365
0,https://www.people.famouswhy.com/nick_pryor/,44,24,12,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.people.famouswhy.com,com,3.6053885422075336,7143,161,7304
0,https://www.webmii.at/Result.aspx?c=Navet,41,13,12,7,1,2,0,0,1,1,3,0,0,0,0,0,0,www.webmii.at,at,2.7773627950641693,-1,-1,-1
0,https://www.winestar.com.au/category19_1.htm,44,19,17,0,1,3,0,0,0,0,3,0,3,0,0,0,0,www.winestar.com.au,au,3.471354487013929,-1,-1,-1
0,https://www.quebecor.com/en/newspapers/le_journal_de_quebec,59,16,35,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.quebecor.com,com,3.202819531114783,11576,112,11689
0,https://www.spoke.com/dir/p/nolin/pierre,40,13,19,0,1,2,0,0,0,0,6,0,0,0,0,0,0,www.spoke.com,com,3.0269868333592873,10533,787,11321
0,https://www.facebook.com/pages/C%C3%A9gep-de-Saint-Laurent/109810732377933,74,16,50,0,1,2,3,0,0,0,5,0,17,0,0,0,0,www.facebook.com,com,3.1556390622295662,10423,3091,13514
0,https://www.cgsh.com/smcmillan/,31,12,11,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.cgsh.com,com,2.8553885422075336,11032,1750,12783
0,https://www.imdb.com/title/tt0109831/fullcredits,48,12,28,0,1,2,0,0,0,0,5,0,7,0,0,0,0,www.imdb.com,com,2.8553885422075336,10872,84,10957
0,https://www.en.wikipedia.org/wiki/Yves_Jacques,46,20,18,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.blogs.hairboutique.com/index.php/2009/02/10/tony-romo-talks-honestly-with-babe-laufenberg/,102,26,68,0,1,3,6,0,0,0,8,0,8,0,0,0,0,www.blogs.hairboutique.com,com,3.921029621737615,10283,1038,11322
0,https://www.pomegranatefilmfestival.com/PFF_2009_Schedule.html,62,31,23,0,1,2,0,0,0,0,3,0,4,0,0,0,0,www.pomegranatefilmfestival.com,com,3.9535656649464275,7042,993,8036
0,https://www.kansascitylistings.com/property/,44,26,10,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.kansascitylistings.com,com,3.6423714487439023,8775,355,9131
0,https://www.cardozo.lawschoolnumbers.com/,41,32,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.cardozo.lawschoolnumbers.com,com,3.777518266288633,8083,317,8401
0,https://www.en.wikipedia.org/wiki/WLIO-DT2,42,20,14,0,1,3,1,0,0,0,4,0,1,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.legistorm.com/person/Joshua_D_Shapiro/47706.html,60,17,35,0,1,2,0,0,0,0,5,0,5,0,0,0,0,www.legistorm.com,com,3.4548223999466057,7611,51,7663
0,https://www.daymix.com/Dianne-Wiest/,36,14,14,0,1,2,1,0,0,0,4,0,0,0,0,0,0,www.daymix.com,com,3.1820058147602133,6197,11,6209
0,https://www.twitter.com/Nathanael_Ramos,39,15,16,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.twitter.com,com,2.923231428797621,9394,102,9497
0,https://www.weirdnews.about.com/b/2010/04/25/freaktown-usas-monumental-tribute-to-a-true-giant-al-tomaini.htm,109,23,78,0,1,3,9,0,0,0,7,0,8,0,0,0,0,www.weirdnews.about.com,com,3.6381476962048267,9710,151,9861
0,https://www.movies.nytimes.com/movie/review?res=9B00E1DB103AF930A35751C1A96F958260,82,22,13,38,1,3,0,0,1,1,4,0,24,0,0,0,0,www.movies.nytimes.com,com,3.447401504705915,11589,464,12054
0,https://www.myhuckleberry.com/Browse/Utah/Salt-Lake-City/Food_and_Drink/Butchers/17202170/Farmland-Industries.aspx,114,21,85,0,1,2,3,0,0,0,9,0,8,0,0,0,0,www.myhuckleberry.com,com,3.594465636961452,7195,109,7305
0,https://www.illinois.hometownlocator.com/il/stark/osceola.cfm,61,32,21,0,1,3,0,0,0,0,5,0,0,0,0,0,0,www.illinois.hometownlocator.com,com,3.5695488277869583,8573,192,8766
0,https://www.josephandcohen.com/,31,22,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.josephandcohen.com,com,3.572623663895164,5392,816,6209
0,https://www.deadoralive.wikia.com/wiki/Ayane,44,25,11,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.deadoralive.wikia.com,com,3.5132696895151083,7977,423,8401
0,https://www.topsyturvytime.blogspot.com/,40,31,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.topsyturvytime.blogspot.com,com,3.873235826376329,-1,-1,-1
0,https://www.amazon.com/American-Teenage-Rock-Roll-Machine/dp/B00004W52H,71,14,49,0,1,2,4,0,0,0,5,0,7,0,0,0,0,www.amazon.com,com,2.8962915290459277,11302,384,11686
0,https://www.dtpeu.blog.com/2011/07/21/download-loose-times-at-ridley-high-film/,79,18,53,0,1,3,6,0,0,0,7,0,8,0,0,0,0,www.dtpeu.blog.com,com,3.530493056757482,10042,2740,12783
0,https://www.losangeles.citysearch.com/profile/48698/west_los_angeles_ca/california_healing_arts_college.html,108,29,71,0,1,3,0,0,0,0,6,0,5,0,0,0,0,www.losangeles.citysearch.com,com,3.8312762533752496,10916,40,10957
0,https://www.facebook.com/people/Charles-Navarrete/1167649475,60,16,36,0,1,2,1,0,0,0,5,0,10,0,0,0,0,www.facebook.com,com,3.1556390622295662,10423,3091,13514
0,https://www.en.wikipedia.org/wiki/James_Miller,46,20,18,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.bookrags.com/Stanley_Miller,39,16,15,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.bookrags.com,com,3.2806390622295662,9418,78,9497
0,https://www.homepages.rootsweb.ancestry.com/~leland/jac.html,60,35,17,0,1,4,0,0,0,0,4,0,0,0,0,0,0,www.homepages.rootsweb.ancestry.com,com,3.7934290883117243,11106,582,11689
0,https://www.mp3raid.com/music/bilz_kashif.html,46,15,23,0,1,2,0,0,0,0,4,0,1,0,0,0,0,www.mp3raid.com,com,3.323231428797621,9371,125,9497
0,https://www.notpopular.com/?s=thesaintecatherines,49,18,1,21,1,2,0,0,1,1,3,0,0,0,0,0,0,www.notpopular.com,com,3.4193819456463714,9089,261,9351
0,https://www.vimeo.com/4894256,29,13,8,0,1,2,0,0,0,0,3,0,7,0,0,0,0,www.vimeo.com,com,2.873140679513133,7605,64,7670
0,https://www.eztakes.com/store/genres/Comedy-Movies.jsp,54,15,31,0,1,2,1,0,0,0,5,0,0,0,0,0,0,www.eztakes.com,com,3.323231428797621,1652,173,1826
0,https://www.caselaw.findlaw.com/wa-supreme-court/1017991.html,61,23,30,0,1,3,2,0,0,0,4,0,7,0,0,0,0,www.caselaw.findlaw.com,com,3.4314134569803283,10895,61,10957
0,https://www.music.msn.com/music/artist/arcade-fire/,51,17,26,0,1,3,1,0,0,0,6,0,0,0,0,0,0,www.music.msn.com,com,3.013070929103845,11293,236,11529
0,https://www.youtube.com/watch?v=m5ovWWv1MkQ,43,15,6,13,1,2,0,0,1,1,3,0,2,0,0,0,0,www.youtube.com,com,3.1898980954642875,7543,126,7670
0,https://www.ucpress.edu/book.php?isbn=9780520231016,51,15,9,18,1,2,0,0,1,1,3,0,13,0,0,0,0,www.ucpress.edu,edu,3.056564762130954,10412,657,11070
0,https://www.manta.com/c/mm74gn0/laurel-ace-hardware,51,13,30,0,1,2,2,0,0,0,5,0,3,0,0,0,0,www.manta.com,com,2.873140679513133,7946,89,8036
0,https://www.wn.com/Bank_of_Montreal,35,10,17,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.wn.com,com,2.321928094887362,11160,3085,14245
0,https://www.caribbeangardens.com/Plants_Animals/Plants-and-Animals.htm,70,24,38,0,1,2,2,0,0,0,4,0,0,0,0,0,0,www.caribbeangardens.com,com,3.688721875540867,10569,21,10590
0,https://www.cdc.gov/mmwr/preview/mmwrhtml/mm5006a2.htm,54,11,35,0,1,2,0,0,0,0,6,0,5,0,0,0,0,www.cdc.gov,gov,2.6635327548042547,10236,314,10550
0,https://www.webteams.co.uk/NewsItems.aspx?team=bridgetimberfc,61,18,15,19,1,3,0,0,1,1,3,0,0,0,0,0,0,www.webteams.co.uk,uk,3.350209029099897,9340,155,9496
0,https://www.fazio-op-ed.blogspot.com/,37,28,1,0,1,3,2,0,0,0,3,0,0,0,0,0,0,www.fazio-op-ed.blogspot.com,com,3.910232940673185,-1,-1,-1
0,https://www.janinexegon.deviantart.com/,39,30,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.janinexegon.deviantart.com,com,3.8062389286533898,9300,2492,11792
0,https://www.baseballlibrary.com/ballplayers/player.php?name=Biff_Pocoroba_1953,78,23,23,23,1,2,0,0,1,1,4,0,4,0,0,0,0,www.baseballlibrary.com,com,3.5227119556807573,3465,186,3652
0,https://www.originalmmc.com/tommy.html,38,19,11,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.originalmmc.com,com,3.326360407952694,7194,110,7305
0,https://www.hanifworld.com/Montreal-Pictures.htm,48,18,22,0,1,2,1,0,0,0,3,0,0,0,0,0,0,www.hanifworld.com,com,3.5032583347756456,7753,1012,8766
0,https://www.trulia.com/real_estate/Temescal-Oakland/7971/,57,14,35,0,1,2,1,0,0,0,6,0,4,0,0,0,0,www.trulia.com,com,3.3248629576173565,7340,329,7670
0,https://www.investing.businessweek.com/research/stocks/snapshot/snapshot.asp?ticker=ACEBF:US,92,30,38,15,1,3,0,0,1,1,6,0,0,0,0,0,0,www.investing.businessweek.com,com,3.6314018453921717,11215,108,11324
0,https://www.en.wikipedia.org/wiki/The_Pianist_(film),52,20,24,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.imdb.com/name/nm0821406/,36,12,16,0,1,2,0,0,0,0,5,0,7,0,0,0,0,www.imdb.com,com,2.8553885422075336,10872,84,10957
0,https://www.patten.indiana.edu/,31,22,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.patten.indiana.edu,edu,3.2312702546075758,14467,292,14760
0,https://www.lazylegz.com/,25,16,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.lazylegz.com,com,3.327819531114783,7192,2669,9862
0,https://www.gangstalkingworld.com/Forum/YaBB.pl?num=1167825613,62,25,14,14,1,2,0,0,1,1,4,0,10,0,0,0,0,www.gangstalkingworld.com,com,3.733660689688186,6965,339,7305
0,https://www.electronichouse.com/article/car_camera_throws_in_gps_feature/C187/,78,23,47,0,1,2,0,0,0,0,6,0,3,0,0,0,0,www.electronichouse.com,com,3.6096684774198877,10769,188,10958
0,https://www.succeedsocially.com/howareyou,41,23,10,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.succeedsocially.com,com,3.5342190211803404,6788,882,7671
0,https://www.genforum.genealogy.com/mcginley/all.html,52,26,18,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.genforum.genealogy.com,com,3.6321921215711943,9745,116,9862
0,https://www.local.yahoo.com/info-14930971-the-timothy-demonbreun-house-nashville,80,19,53,0,1,3,6,0,0,0,3,0,8,0,0,0,0,www.local.yahoo.com,com,3.0105709342684834,11224,99,11324
0,https://www.artcyclopedia.com/artists/guston_philip.html,56,21,27,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.artcyclopedia.com,com,3.6537567082870015,9819,406,10226
0,https://www.mmp.planetary.org/scien/filia/filia70.htm,53,21,24,0,1,3,0,0,0,0,5,0,2,0,0,0,0,www.mmp.planetary.org,org,3.558518613048906,11126,1293,12420
0,https://www.bloomsbury.com/Cathy-MacPhail/authors/639,53,18,27,0,1,2,1,0,0,0,5,0,3,0,0,0,0,www.bloomsbury.com,com,3.3082708345352603,10802,155,10957
0,https://www.itravelaustralia.com/new_south_wales/sydney_region/sydney_surrounds/sydney_central/north_sydney/other_businesses.html,129,24,97,0,1,2,0,0,0,0,8,0,0,0,0,0,0,www.itravelaustralia.com,com,3.6368421881310113,8188,695,8884
0,https://www.facebook.com/HMSScott,33,16,9,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.facebook.com,com,3.1556390622295662,10423,3091,13514
0,https://www.audaud.com/2011/11/jan-degaetani-and-gilbert-kalish-in-concert-beethoven-poulenc-kenneth-frazelle-debussy-strauss-gershwin-stanley-walden-haydn-%e2%80%93-bridge-records/,181,14,159,0,1,2,19,0,0,0,6,0,11,0,0,0,0,www.audaud.com,com,2.8962915290459277,9956,269,10226
0,https://www.trailsidegalleries.com/galleries/sculptures/,56,26,22,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.trailsidegalleries.com,com,3.6612262562697895,9915,1406,11322
0,https://www.reverbnation.com/kerrypatrickclark,46,20,18,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.reverbnation.com,com,3.584183719779189,7060,244,7305
0,https://www.genforum.genealogy.com/shockley/messages/683.html,61,26,27,0,1,3,0,0,0,0,5,0,3,0,0,0,0,www.genforum.genealogy.com,com,3.6321921215711943,9745,116,9862
0,https://www.sports.espn.go.com/nhl/preview/_/id/400047341/san-jose-sharks-vs-new-jersey-devils,94,22,64,0,1,4,6,0,0,0,8,0,9,0,0,0,0,www.sports.espn.go.com,com,3.356492413796824,10137,88,10226
0,https://www.home.earthlink.net/~herblst/otis_family.htm,55,22,25,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.home.earthlink.net,net,3.5383105956150063,11450,236,11687
0,https://www.fact-index.com/a/au/autoroute.html,46,18,20,0,1,2,1,0,0,0,5,0,0,0,0,0,0,www.fact-index.com,com,3.6835423624332306,7946,1185,9132
0,https://www.eurweb.com/2011/10/video-isaiah-rider-arrested-in-arizona-asks-judge-%e2%80%98why%e2%80%99/,103,14,81,0,1,2,8,0,0,0,6,0,16,0,0,0,0,www.eurweb.com,com,2.950212064914747,9678,914,10593
0,https://www.cineplex.com/Theatres/TheatreDetails/Galaxy-Cinemas-Midland.aspx,76,16,52,0,1,2,2,0,0,0,5,0,0,0,0,0,0,www.cineplex.com,com,3.327819531114783,10354,236,10591
0,https://www.fanfiction.net/s/5455943/1/Magical_Girl_Lyrical_Nanoha_Crisis,73,18,47,0,1,2,0,0,0,0,6,0,8,0,0,0,0,www.fanfiction.net,net,3.197159723424149,-1,-1,-1
0,https://www.punknews.org/article/40448,38,16,14,0,1,2,0,0,0,0,4,0,5,0,0,0,0,www.punknews.org,org,3.25,9551,310,9861
0,https://www.steelcityskeptics.net/,34,25,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.steelcityskeptics.net,net,3.383465189601647,-1,-1,-1
0,https://www.blackpast.org/?q=aaw/lee-barbara-j-1946,51,17,1,24,1,2,3,0,1,1,4,0,4,0,0,0,0,www.blackpast.org,org,3.572469458770135,-1,-1,-1
0,https://www.myspace.com/adambrown123,36,15,13,0,1,2,0,0,0,0,3,0,3,0,0,0,0,www.myspace.com,com,3.1898980954642875,10824,1230,12055
0,https://www.mma-core.com/videos/_Anderson_Silva_vs_Chael_Sonnen_UFC_117_Part_1_?vid=10011967,92,16,55,12,1,2,1,0,1,1,4,0,12,0,0,0,0,www.mma-core.com,com,3.0306390622295662,6609,330,6940
0,https://www.masslive.com/sports/index.ssf/2009/06/western_mass_pioneers_take_aim.html?category=WMass%20Pioneers,111,16,61,25,1,2,0,0,1,1,7,0,8,0,0,0,0,www.masslive.com,com,3.327819531114783,10596,44,10640
0,https://www.classmates.com/directory/public/memberprofile/list.htm?regId=4484890,80,18,40,13,1,2,0,0,1,1,6,0,7,0,0,0,0,www.classmates.com,com,3.197159723424149,11287,34,11322
0,https://www.absoluteastronomy.com/topics/Mario_Tremblay,55,25,22,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.absoluteastronomy.com,com,3.733660689688186,9158,337,9496
0,https://www.lead411.com/Troy_Marquis_1709280.html,49,15,26,0,1,2,0,0,0,0,3,0,10,0,0,0,0,www.lead411.com,com,3.323231428797621,8929,201,9131
0,https://www.ninersnation.com/2010/2/26/1327865/2010-nfl-free-agency-preview,75,20,47,0,1,2,4,0,0,0,7,0,18,0,0,1,0,www.ninersnation.com,com,3.3841837197791893,6897,42,6940
0,https://www.basketball-reference.com/players/d/davisan01.html,61,28,25,0,1,2,1,0,0,0,5,0,2,0,0,0,0,www.basketball-reference.com,com,3.7943360657504512,9077,53,9131
0,https://www.house.missouri.gov/content.aspx?info=/bills081/member/MEM052.HTM,76,22,13,32,1,3,0,0,1,1,6,0,6,0,0,0,0,www.house.missouri.gov,gov,3.4130884364257574,8467,298,8765
0,https://www.mytravelguide.com/attractions/nearbycitiesandtowns-19605404-Canada_Quebec_Montreal_nearbycitiesandtowns.html,120,21,91,0,1,2,2,0,0,0,4,0,8,0,0,0,0,www.mytravelguide.com,com,3.880179922675738,9880,710,10591
0,https://www.ussoccerplayers.typepad.com/ussoccerplayers/about_the_usnstpa.html,78,31,39,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.ussoccerplayers.typepad.com,com,3.775830987387494,-1,-1,-1
0,https://www.southafricansettlers.info/?page_id=154,50,29,1,11,1,2,0,0,1,1,3,0,3,0,0,0,0,www.southafricansettlers.info,info,3.814371943179627,-1,-1,-1
0,https://www.debtconsolidationcare.com/,38,29,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.debtconsolidationcare.com,com,3.7714370294611257,8148,252,8401
